Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3555323;8;15/11/2017 16:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE HEIDELBERG;VIALE HEIDELBERG;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,62664;41,85663;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Cinquecento;Conducente;1991;F;Illeso;0;;;
3555323;8;15/11/2017 16:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE HEIDELBERG;VIALE HEIDELBERG;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,62664;41,85663;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Cinquecento;Passeggero;1984;F;Illeso;0;;;
3555323;8;15/11/2017 16:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE HEIDELBERG;VIALE HEIDELBERG;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,62664;41,85663;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Croma;Conducente;1984;M;Illeso;0;;Non accertato;Inesploso
3555323;8;15/11/2017 16:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE HEIDELBERG;VIALE HEIDELBERG;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,62664;41,85663;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Croma;Passeggero;1964;M;Illeso;0;;;Inesploso
3555323;8;15/11/2017 16:30:00;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE HEIDELBERG;VIALE HEIDELBERG;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,62664;41,85663;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Croma;Passeggero;1988;M;Illeso;0;;;
3555325;8;15/11/2017 16:10:00;;VIA RAOUL CHIODELLI;da specificare;;;;alt. Via Corbellini;Scontro frontale fra veicoli in marcia;;;;;;;;;;2;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;600;Conducente;1977;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3555325;8;15/11/2017 16:10:00;;VIA RAOUL CHIODELLI;da specificare;;;;alt. Via Corbellini;Scontro frontale fra veicoli in marcia;;;;;;;;;;2;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;QASHQAI;Conducente;1967;M;Illeso;0;;Non accertato;Inesploso
3555325;8;15/11/2017 16:10:00;;VIA RAOUL CHIODELLI;da specificare;;;;alt. Via Corbellini;Scontro frontale fra veicoli in marcia;;;;;;;;;;2;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;QASHQAI;Passeggero;1967;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3555325;8;15/11/2017 16:10:00;;VIA RAOUL CHIODELLI;da specificare;;;;alt. Via Corbellini;Scontro frontale fra veicoli in marcia;;;;;;;;;;2;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;QASHQAI;Passeggero;2005;M;Illeso;0;;Non accertato;Inesploso
3555325;8;15/11/2017 16:10:00;;VIA RAOUL CHIODELLI;da specificare;;;;alt. Via Corbellini;Scontro frontale fra veicoli in marcia;;;;;;;;;;2;0;0;3;;;0;3;Autovettura privata;In marcia / fermata / arresto;BMW;316;Conducente;1986;M;Illeso;0;;Non accertato;Inesploso
3555327;8;15/11/2017 12:10:00;;VIA ENRICO GIGLIOLI;in prossimità;;del palo luce n.;26;;Investimento di pedone;;;;;;;;;;2;0;0;1;;;0;;;;;;Pedone;1980;F;Rimandato;0;NON DECEDUTO;;
3555327;8;15/11/2017 12:10:00;;VIA ENRICO GIGLIOLI;in prossimità;;del palo luce n.;26;;Investimento di pedone;;;;;;;;;;2;0;0;1;;;0;;;;;;Pedone;1981;M;Rimandato;0;NON DECEDUTO;;
3555327;8;15/11/2017 12:10:00;;VIA ENRICO GIGLIOLI;in prossimità;;del palo luce n.;26;;Investimento di pedone;;;;;;;;;;2;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;318 I;Conducente;1959;M;Illeso;0;;Non accertato;Inesploso
3555329;8;15/11/2017 10:45:00;;VIA POLENSE;all'intersezione con;VIA MASSA DI SAN GIULIANO;VIA MASSA DI SAN GIULIANO;;;Investimento di pedone;;;;;;;;;;1;0;0;2;;;0;;;;;;Pedone;1961;M;Ricoverato;0;NON DECEDUTO;;
3555329;8;15/11/2017 10:45:00;;VIA POLENSE;all'intersezione con;VIA MASSA DI SAN GIULIANO;VIA MASSA DI SAN GIULIANO;;;Investimento di pedone;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;116 D;Conducente;1968;M;Illeso;0;;;
3555329;8;15/11/2017 10:45:00;;VIA POLENSE;all'intersezione con;VIA MASSA DI SAN GIULIANO;VIA MASSA DI SAN GIULIANO;;;Investimento di pedone;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;116 D;Passeggero;1947;M;Illeso;0;;Non accertato;Inesploso
3555330;8;16/11/2017 02:45:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;1146;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;1;0;0;1;12,61976;41,89316;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1959;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3555330;8;16/11/2017 02:45:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;1146;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;1;0;0;1;12,61976;41,89316;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Renault;midlun;Conducente;1959;M;Illeso;0;;Non accertato;Inesploso
3555338;11;15/11/2017 19:25:00;Strada Urbana;VIA DELL'AUTOMOBILISMO;all'intersezione con;VIA GIAMPIERO COMBI;VIA GIAMPIERO COMBI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;1;12,50592;41,83301;0;1;Autovettura privata;In marcia / fermata / arresto;Honda;(ignoto);Conducente;2000;M;Rimandato;0;NON DECEDUTO;;
3555338;11;15/11/2017 19:25:00;Strada Urbana;VIA DELL'AUTOMOBILISMO;all'intersezione con;VIA GIAMPIERO COMBI;VIA GIAMPIERO COMBI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;1;12,50592;41,83301;0;1;Autovettura privata;In marcia / fermata / arresto;Honda;(ignoto);Passeggero;0;F;Rimandato;0;NON DECEDUTO;;
3555338;11;15/11/2017 19:25:00;Strada Urbana;VIA DELL'AUTOMOBILISMO;all'intersezione con;VIA GIAMPIERO COMBI;VIA GIAMPIERO COMBI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;1;12,50592;41,83301;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1978;F;Illeso;0;;;
3555340;5;15/11/2017 17:05:00;;VIA DI MARCO SIMONE;da specificare;;;;intersezione con via Todini;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Sym;Joy-Max;Conducente;1970;M;Rimandato;0;NON DECEDUTO;Non accertato;
3555343;11;15/11/2017 09:00:00;;VIALE GIUSTINIANO IMPERATORE;in prossimità;;del civico n.;111;;Tamponamento;;;;;;;;;;2;0;0;4;12,48254;41,8564;0;;;;;;Pedone;1979;F;Rimandato;0;NON DECEDUTO;;
3555343;11;15/11/2017 09:00:00;;VIALE GIUSTINIANO IMPERATORE;in prossimità;;del civico n.;111;;Tamponamento;;;;;;;;;;2;0;0;4;12,48254;41,8564;0;;;;;;Pedone;1986;M;Illeso;0;;;
3555343;11;15/11/2017 09:00:00;;VIALE GIUSTINIANO IMPERATORE;in prossimità;;del civico n.;111;;Tamponamento;;;;;;;;;;2;0;0;4;12,48254;41,8564;0;1;Motociclo con passeggero;In marcia / fermata / arresto;Suzuki;V-Storm;Conducente;1989;M;Illeso;0;;;
3555343;11;15/11/2017 09:00:00;;VIALE GIUSTINIANO IMPERATORE;in prossimità;;del civico n.;111;;Tamponamento;;;;;;;;;;2;0;0;4;12,48254;41,8564;0;1;Motociclo con passeggero;In marcia / fermata / arresto;Suzuki;V-Storm;Passeggero;0;F;Rimandato;0;NON DECEDUTO;;
3555343;11;15/11/2017 09:00:00;;VIALE GIUSTINIANO IMPERATORE;in prossimità;;del civico n.;111;;Tamponamento;;;;;;;;;;2;0;0;4;12,48254;41,8564;0;2;Autovettura privata;In marcia / fermata / arresto;Suzuki;Swift;Conducente;1942;M;Illeso;0;;;
3555343;11;15/11/2017 09:00:00;;VIALE GIUSTINIANO IMPERATORE;in prossimità;;del civico n.;111;;Tamponamento;;;;;;;;;;2;0;0;4;12,48254;41,8564;0;2;Autovettura privata;In marcia / fermata / arresto;Suzuki;Swift;Passeggero;0;M;Illeso;0;;;
3555356;19;15/11/2017 13:10:00;Strada Urbana;VIA PASQUALE II;in corrispondenza;;del civico n.;359;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;3;12,40932;41,90657;0;1;Altro;In marcia / fermata / arresto;Fiat;Ducato;Conducente;1950;M;Illeso;0;;Non accertato;Inesploso
3555356;19;15/11/2017 13:10:00;Strada Urbana;VIA PASQUALE II;in corrispondenza;;del civico n.;359;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;3;12,40932;41,90657;0;1;Altro;In marcia / fermata / arresto;Fiat;Ducato;Passeggero;1971;F;Illeso;0;;Non accertato;Inesploso
3555356;19;15/11/2017 13:10:00;Strada Urbana;VIA PASQUALE II;in corrispondenza;;del civico n.;359;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;3;12,40932;41,90657;0;1;Altro;In marcia / fermata / arresto;Fiat;Ducato;Passeggero;2001;M;Illeso;0;;Non accertato;Inesploso
3555356;19;15/11/2017 13:10:00;Strada Urbana;VIA PASQUALE II;in corrispondenza;;del civico n.;359;;Scontro laterale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;3;12,40932;41,90657;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Twingo;Conducente;1958;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3555366;4;15/11/2017 14:10:00;;VIA SALARIA;da specificare;;;;Pressi civ. 713/717;Tamponamento;;;;;;;;;;1;0;0;1;12,51783;41,98705;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH125;Conducente;1996;M;Rimandato;0;NON DECEDUTO;;
3555366;4;15/11/2017 14:10:00;;VIA SALARIA;da specificare;;;;Pressi civ. 713/717;Tamponamento;;;;;;;;;;1;0;0;1;12,51783;41,98705;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Fortwo;Conducente;1974;M;Illeso;0;;;
3555374;4;15/11/2017 16:00:00;;VIA DELLE VIGNE NUOVE;in corrispondenza;;del palo luce n.;163;;Investimento di pedone;;;;;;;;;;1;0;0;0;12,53582;41,95536;0;;;;;;Pedone;1974;F;Rimandato;0;NON DECEDUTO;;
3555378;6;15/11/2017 19:00:00;Strada Urbana;VIALE PARTENOPE;in corrispondenza;;del civico n.;131;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,55137;41,89002;-1;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1995;M;Illeso;0;;;
3555378;6;15/11/2017 19:00:00;Strada Urbana;VIALE PARTENOPE;in corrispondenza;;del civico n.;131;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,55137;41,89002;-1;2;Autovettura privata;In marcia / fermata / arresto;Daewoo;Cruze;Conducente;1962;M;Illeso;0;;;
3555378;6;15/11/2017 19:00:00;Strada Urbana;VIALE PARTENOPE;in corrispondenza;;del civico n.;131;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,55137;41,89002;-1;2;Autovettura privata;In marcia / fermata / arresto;Daewoo;Cruze;Passeggero;1969;M;Illeso;0;;;
3555389;1;15/11/2017 12:50:00;Strada Urbana;VIA GIOVANNI GIOLITTI;in corrispondenza;;del civico n.;63;;Investimento di pedone;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;;;0;;;;;;Pedone;1976;F;Rimandato;0;NON DECEDUTO;;
3555389;1;15/11/2017 12:50:00;Strada Urbana;VIA GIOVANNI GIOLITTI;in corrispondenza;;del civico n.;63;;Investimento di pedone;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1977;M;Illeso;0;;;
3555389;1;15/11/2017 12:50:00;Strada Urbana;VIA GIOVANNI GIOLITTI;in corrispondenza;;del civico n.;63;;Investimento di pedone;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Passeggero;1996;F;Illeso;0;;;
3555390;20;15/11/2017 13:15:00;Strada Urbana;VIA CASSIA;da specificare;;;;ALTEZZA RAMPA G.R.A.;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volvo;S 60;Conducente;1979;F;Illeso;0;;Non accertato;Inesploso
3555390;20;15/11/2017 13:15:00;Strada Urbana;VIA CASSIA;da specificare;;;;ALTEZZA RAMPA G.R.A.;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Musa;Conducente;1943;M;Illeso;0;;Non accertato;Inesploso
3555390;20;15/11/2017 13:15:00;Strada Urbana;VIA CASSIA;da specificare;;;;ALTEZZA RAMPA G.R.A.;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Musa;Passeggero;1949;F;Illeso;0;;Non accertato;Inesploso
3555400;11;15/11/2017 12:55:00;Strada Urbana;VIALE DI TOR MARANCIA;in corrispondenza;;del civico n.;40;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,49724;41,8546;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Lupo;Conducente;1942;M;Illeso;0;;;
3555417;6;16/11/2017 04:15:00;;VIA TIBURTINA;in prossimità;;del civico n.;781/b;;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Kymco;AGILITY;Conducente;0;M;Illeso;0;;;
3555421;4;15/11/2017 08:00:00;;VIA ROSINA ANSELMI;all'intersezione con;VIA GIUSEPPE IMER;VIA GIUSEPPE IMER;;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,53128;41,96627;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1973;M;Illeso;0;;;
3555421;4;15/11/2017 08:00:00;;VIA ROSINA ANSELMI;all'intersezione con;VIA GIUSEPPE IMER;VIA GIUSEPPE IMER;;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,53128;41,96627;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;TIGUAN;Conducente;1972;M;Illeso;0;;;
3555440;19;15/11/2017 17:40:00;Strada Urbana;VIA TRIONFALE;da specificare;;;;prossimità ipogeo degli ottavi;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;207;Conducente;1974;M;Illeso;0;;Non accertato;Inesploso
3555440;19;15/11/2017 17:40:00;Strada Urbana;VIA TRIONFALE;da specificare;;;;prossimità ipogeo degli ottavi;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1962;M;Illeso;0;;Non accertato;Inesploso
3555452;10;16/11/2017 07:10:00;Strada Urbana;CIRCONVALLAZIONE ORIENTALE;in prossimità;;del civico n.;4693;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1985;M;Illeso;0;;Non accertato;Inesploso
3555452;10;16/11/2017 07:10:00;Strada Urbana;CIRCONVALLAZIONE ORIENTALE;in prossimità;;del civico n.;4693;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Ciclomotore;In marcia / fermata / arresto;Ligier;XT00;Conducente;1972;M;Illeso;0;;Non accertato;
3555455;1;15/11/2017 20:55:00;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;172;;Investimento di pedone;;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;1;0;0;1;;;0;;;;;;Pedone;1951;M;Rimandato;0;NON DECEDUTO;;
3555455;1;15/11/2017 20:55:00;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;172;;Investimento di pedone;;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Smart ;FORTWO;Conducente;1995;M;Illeso;0;;;
3555457;10;15/11/2017 08:15:00;;VIA TUSCOLANA;in corrispondenza;;del civico n.;1782;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autobus di linea;In marcia / fermata / arresto;Fiat Iveco;(ignoto);Conducente;1969;M;Illeso;0;;;
3555457;10;15/11/2017 08:15:00;;VIA TUSCOLANA;in corrispondenza;;del civico n.;1782;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1977;M;Illeso;0;;;
3555458;13;15/11/2017 16:30:00;;LUNGOMARE DUILIO;da specificare;;;;pros. v. delle prore;Tamponamento;;;;;;;;;;0;0;0;3;12,29799;41,72149;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1999;F;Illeso;0;;;
3555458;13;15/11/2017 16:30:00;;LUNGOMARE DUILIO;da specificare;;;;pros. v. delle prore;Tamponamento;;;;;;;;;;0;0;0;3;12,29799;41,72149;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;1951;M;Illeso;0;;;
3555458;13;15/11/2017 16:30:00;;LUNGOMARE DUILIO;da specificare;;;;pros. v. delle prore;Tamponamento;;;;;;;;;;0;0;0;3;12,29799;41,72149;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;TIGUAN;Conducente;1969;M;Illeso;0;;;
3555464;16;15/11/2017 14:35:00;;PIAZZETTA DEL BEL RESPIRO;in prossimità;;del civico n.;41;;Veicolo in marcia contro veicoli fermi;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Mondeo;Conducente;0;M;Illeso;0;;;
3555471;13;15/11/2017 19:40:00;;VIA DEL PONTE DI TOR BOACCIANA;da specificare;;;;direzione Ostia;Tamponamento;;;;;;;;;;2;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Twingo;Conducente;1988;M;Illeso;0;;Non accertato;
3555471;13;15/11/2017 19:40:00;;VIA DEL PONTE DI TOR BOACCIANA;da specificare;;;;direzione Ostia;Tamponamento;;;;;;;;;;2;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1995;F;Rimandato;0;NON DECEDUTO;Non accertato;
3555471;13;15/11/2017 19:40:00;;VIA DEL PONTE DI TOR BOACCIANA;da specificare;;;;direzione Ostia;Tamponamento;;;;;;;;;;2;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Passeggero;1986;F;Rimandato;0;NON DECEDUTO;Non accertato;
3555477;20;15/11/2017 21:10:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA DELLA CAMILLUCCIA;VIA DELLA CAMILLUCCIA;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,46284;41,94827;0;1;Autovettura di polizia;In marcia / fermata / arresto;Seat;Leon;Conducente;1985;M;Illeso;0;;Non accertato;Inesploso
3555477;20;15/11/2017 21:10:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA DELLA CAMILLUCCIA;VIA DELLA CAMILLUCCIA;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,46284;41,94827;0;1;Autovettura di polizia;In marcia / fermata / arresto;Seat;Leon;Passeggero;1989;M;Illeso;0;;Non accertato;Inesploso
3555497;4;15/11/2017 11:30:00;;VIALE JONIO;all'intersezione con;VIA MONTE ROCCHETTA;VIA MONTE ROCCHETTA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1969;M;Illeso;0;;Non accertato;
3555497;4;15/11/2017 11:30:00;;VIALE JONIO;all'intersezione con;VIA MONTE ROCCHETTA;VIA MONTE ROCCHETTA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1981;F;Illeso;0;;Non accertato;
3555507;10;15/11/2017 20:20:00;;VIA TUSCOLANA;in prossimità;;del civico n.;1183;;Tamponamento;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Daimler;Smart;Conducente;1969;F;Illeso;0;;;
3555525;4;15/11/2017 12:40:00;;VIALE LINA CAVALIERI;all'intersezione con;VIA MARIA MELATO;VIA MARIA MELATO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Classe B 180;Conducente;1976;M;Illeso;0;;;
3555525;4;15/11/2017 12:40:00;;VIALE LINA CAVALIERI;all'intersezione con;VIA MARIA MELATO;VIA MARIA MELATO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Megane;Conducente;1966;M;Illeso;0;;;
3555525;4;15/11/2017 12:40:00;;VIALE LINA CAVALIERI;all'intersezione con;VIA MARIA MELATO;VIA MARIA MELATO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Megane;Passeggero;0;M;Illeso;0;;;
3555530;20;16/11/2017 08:45:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;1119;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,49255;41,98438;0;1;Trattore stradale;In marcia / fermata / arresto;Fiat Iveco;(mezzo militare);Conducente;1969;M;Illeso;0;;Non accertato;Inesploso
3555530;20;16/11/2017 08:45:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;1119;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,49255;41,98438;0;1;Trattore stradale;In marcia / fermata / arresto;Fiat Iveco;(mezzo militare);Passeggero;1959;M;Illeso;0;;Non accertato;Inesploso
