RL	RITIRATO DAL LAVORO	84	00137	BIBLIOCARD	RMB-D1	2017/01/26	2018/01/26	16
RL	RITIRATO DAL LAVORO	84	00151	PASSCARD	RMB-R1	2017/01/19	2018/01/19	3
RL	RITIRATO DAL LAVORO	84	00152	PASSCARD	RMB-Q1	2017/01/21	2018/01/21	2
RL	RITIRATO DAL LAVORO	84	00152	PASSCARD	RMB-R1	2017/01/30	2018/01/30	12
RL	RITIRATO DAL LAVORO	84	00167	PASSCARD	RMB-U2	2017/01/03	2018/01/03	1
RL	RITIRATO DAL LAVORO	84	00188	PASSCARD	RMB-V1	2017/01/24	2018/01/24	33
RL	RITIRATO DAL LAVORO	84	00193	PASSCARD	RMB-S1	2017/01/23	2018/01/23	8
RL	RITIRATO DAL LAVORO	84	00195	PASSCARD	RMB-S1	2017/01/20	2018/01/20	9
RL	RITIRATO DAL LAVORO	85	00141	BIBLIOCARD	RMB-B1	2017/01/25	2018/01/25	83
RL	RITIRATO DAL LAVORO	85	00198	PASSCARD	RMB-A1	2017/01/26	2018/01/26	0
RL	RITIRATO DAL LAVORO	86	00149	PASSCARD	RMB-Q1	2017/01/23	2018/01/23	0
RL	RITIRATO DAL LAVORO	86	00175	PASSCARD	RMB-H1	2017/01/13	2018/01/13	1
RL	RITIRATO DAL LAVORO	86	00176	PASSCARD	RMB-F1	2017/01/25	2018/01/25	5
RL	RITIRATO DAL LAVORO	86	00177	PASSCARD	RMB-F2	2017/01/03	2018/01/03	3
RL	RITIRATO DAL LAVORO	87	00142	PASSCARD	RMB-Q1	2017/01/24	2018/01/24	0
RL	RITIRATO DAL LAVORO	87	00154	PASSCARD	RMB-M1	2017/01/12	2018/01/12	0
RL	RITIRATO DAL LAVORO	87	00196	BIBLIOCARD	RMB-B3	2017/01/17	2018/01/17	6
RL	RITIRATO DAL LAVORO	88	00169	PASSCARD	RMB-H1	2017/01/10	2018/01/10	0
RL	RITIRATO DAL LAVORO	89	00177	BIBLIOCARD	RMB-F2	2017/01/03	2018/01/03	16
RL	RITIRATO DAL LAVORO	89	00182	PASSCARD	RMB-I1	2017/01/08	2018/01/08	0
RL	RITIRATO DAL LAVORO	90	00142	PASSCARD	RMB-L1	2017/01/31	2018/01/31	4
RL	RITIRATO DAL LAVORO	91	00183	PASSCARD	RMB-I1	2017/01/03	2018/01/03	5
RL	RITIRATO DAL LAVORO	92	00163	PASSCARD	RMB-R2	2017/01/10	2018/01/10	7
RL	RITIRATO DAL LAVORO	92	00182	BIBLIOCARD	RMB-I1	2017/01/23	2018/01/23	0
RL	RITIRATO DAL LAVORO	93	00148	PASSCARD	RMB-R2	2017/01/20	2018/01/20	16
RL	RITIRATO DAL LAVORO	93	00199	PASSCARD	RMB-B1	2018/01/12	2018/01/20	0
RL	RITIRATO DAL LAVORO	97	00195	BIBLIOCARD	RMB-S1	2017/01/25	2018/01/25	17
S	STUDENTE	2	00042	GRATISCARD	RMB-I1	2017/01/19	2018/01/19	0
S	STUDENTE	2	00118	PASSCARD	RMB-L3	2017/01/23	2018/01/23	0
S	STUDENTE	2	00118	PASSCARD	RMB-L3	2017/01/25	2018/01/25	0
S	STUDENTE	2	00132	PASSCARD	RMB-H3	2017/01/24	2018/01/24	0
S	STUDENTE	2	00136	PASSCARD	RMB-T1	2017/01/10	2018/01/10	0
S	STUDENTE	2	00142	YOUNGCARD	RMB-M1	2018/01/25	2018/01/02	0
S	STUDENTE	2	00146	PASSCARD	RMB-Q1	2017/01/18	2018/01/18	1
S	STUDENTE	2	00173	PASSCARD	RMB-L3	2017/01/11	2018/01/11	16
S	STUDENTE	2	00178	PASSCARD	RMB-L3	2017/01/16	2018/01/16	7
S	STUDENTE	3	00043	PASSCARD	RMB-L3	2017/01/24	2018/01/24	1
S	STUDENTE	3	00132	PASSCARD	RMB-H3	2017/01/26	2018/01/26	0
S	STUDENTE	3	00132	PASSCARD	RMB-L3	2017/01/31	2018/01/31	0
S	STUDENTE	3	00135	PASSCARD	RMB-R3	2017/01/17	2018/01/17	0
S	STUDENTE	3	00135	PASSCARD	RMB-B3	2017/01/28	2018/01/28	0
S	STUDENTE	3	00144	PASSCARD	RMB-N1	2017/01/13	2018/01/13	0
S	STUDENTE	3	00152	PASSCARD	RMB-BR	2017/01/11	2018/01/11	0
S	STUDENTE	3	00161	PASSCARD	RMB-B3	2017/01/24	2018/01/24	0
S	STUDENTE	3	00162	YOUNGCARD	RMB-BR	2017/01/05	2018/01/05	5
S	STUDENTE	3	00169	YOUNGCARD	RMB-L3	2017/01/24	2018/01/24	32
S	STUDENTE	3	00182	PASSCARD	RMB-I1	2017/01/19	2018/01/19	33
S	STUDENTE	3	00186	PASSCARD	RMB-BR	2017/01/11	2018/01/11	17
S	STUDENTE	3	00186	PASSCARD	RMB-BR	2017/01/18	2018/01/18	0
S	STUDENTE	4		PASSCARD	RMB-B1	2017/01/27	2018/01/27	18
S	STUDENTE	4	00122	PASSCARD	RMB-O2	2017/01/25	2018/01/25	39
S	STUDENTE	4	00133	PASSCARD	RMB-L3	2017/01/17	2018/01/17	1
S	STUDENTE	4	00135	PASSCARD	RMB-U1	2017/01/19	2018/01/19	0
S	STUDENTE	4	00137	PASSCARD	RMB-D1	2017/01/13	2018/01/13	86
S	STUDENTE	4	00137	PASSCARD	RMB-D1	2017/01/20	2018/01/20	4
S	STUDENTE	4	00143	PASSCARD	RMB-BR	2017/01/19	2018/01/19	0
S	STUDENTE	4	00144	PASSCARD	RMB-Q1	2017/01/17	2018/01/17	28
S	STUDENTE	4	00163	YOUNGCARD	RMB-BR	2017/01/19	2018/01/19	0
S	STUDENTE	4	00166	PASSCARD	RMB-T2	2017/01/04	2018/01/04	28
S	STUDENTE	4	00172	GRAYOUCARD	RMB-G1	2017/01/30	2018/01/30	0
S	STUDENTE	4	00188	PASSCARD	RMB-V1	2017/01/04	2018/01/04	19
S	STUDENTE	4	00191	PASSCARD	RMB-B3	2017/01/20	2018/01/20	9
S	STUDENTE	4	00198	PASSCARD	RMB-C1	2017/01/19	2018/01/19	0
S	STUDENTE	5		PASSCARD	RMB-D1	2017/01/21	2018/01/21	29
S	STUDENTE	5		YOUNGCARD	RMB-U2	2017/01/14	2018/01/14	2
S	STUDENTE	5	00040	PASSCARD	RMB-L3	2017/01/16	2018/01/16	0
S	STUDENTE	5	00118	GRAYOUCARD	RMB-G2	2018/01/03	2018/01/03	0
S	STUDENTE	5	00118	PASSCARD	RMB-L3	2017/01/18	2018/01/18	31
S	STUDENTE	5	00118	PASSCARD	RMB-L3	2017/01/30	2018/01/30	2
S	STUDENTE	5	00119	PASSCARD	RMB-O2	2017/01/14	2018/01/14	10
S	STUDENTE	5	00119	PASSCARD	RMB-O2	2017/01/25	2018/01/25	17
S	STUDENTE	5	00121	PASSCARD	RMB-O2	2017/01/20	2018/01/20	54
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/18	2018/01/18	3
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/19	2018/01/19	0
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/19	2018/01/19	1
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/20	2018/01/20	1
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/20	2018/01/20	6
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/22	2018/01/22	1
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/23	2018/01/23	4
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/25	2018/01/25	2
S	STUDENTE	5	00122	YOUNGCARD	RMB-O2	2017/01/26	2018/01/26	1
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/30	2018/01/30	6
S	STUDENTE	5	00122	PASSCARD	RMB-O2	2017/01/31	2018/01/31	0
S	STUDENTE	5	00124	PASSCARD	RMB-O1	2017/01/04	2018/01/04	33
S	STUDENTE	5	00124	PASSCARD	RMB-O2	2017/01/05	2018/01/05	7
S	STUDENTE	5	00124	PASSCARD	RMB-O1	2017/01/21	2018/01/21	3
S	STUDENTE	5	00124	PASSCARD	RMB-O2	2017/01/25	2018/01/25	1
S	STUDENTE	5	00125	PASSCARD	RMB-O1	2017/01/11	2018/01/11	2
S	STUDENTE	5	00126	PASSCARD	RMB-O2	2017/01/23	2018/01/23	1
S	STUDENTE	5	00126	PASSCARD	RMB-O1	2017/01/28	2018/01/28	10
S	STUDENTE	5	00131	PASSCARD	RMB-E1	2017/01/02	2018/01/02	29
S	STUDENTE	5	00132	PASSCARD	RMB-E1	2017/01/28	2018/01/28	51
S	STUDENTE	5	00135	PASSCARD	RMB-U1	2017/01/13	2018/01/13	12
S	STUDENTE	5	00135	PASSCARD	RMB-U1	2017/01/20	2018/01/20	24
S	STUDENTE	5	00136	PASSCARD	RMB-S1	2017/01/04	2018/01/04	0
S	STUDENTE	5	00137	PASSCARD	RMB-D1	2017/01/19	2018/01/19	1
S	STUDENTE	5	00139	PASSCARD	RMB-D1	2017/01/02	2018/01/02	14
S	STUDENTE	5	00143	PASSCARD	RMB-L1	2017/01/23	2018/01/23	28
S	STUDENTE	5	00148	PASSCARD	RMB-Q1	2017/01/02	2018/01/02	2
S	STUDENTE	5	00148	GRAYOUCARD	RMB-Q2	2017/01/31	2018/01/31	0
S	STUDENTE	5	00152	PASSCARD	RMB-R1	2017/01/02	2018/01/02	0
S	STUDENTE	5	00153	PASSCARD	RMB-BR	2017/01/27	2018/01/27	0
S	STUDENTE	5	00153	PASSCARD	RMB-BR	2017/01/04	2018/01/04	5
S	STUDENTE	5	00154	PASSCARD	RMB-BR	2017/01/16	2018/01/16	0
S	STUDENTE	5	00169	PASSCARD	RMB-H1	2017/01/23	2018/01/23	2
S	STUDENTE	5	00169	PASSCARD	RMB-H1	2017/01/30	2018/01/30	2
S	STUDENTE	5	00173	GRAYOUCARD	RMB-L3	2017/01/16	2018/01/16	17
S	STUDENTE	5	00174	PASSCARD	RMB-L3	2017/01/18	2018/01/18	6
S	STUDENTE	5	00174	PASSCARD	RMB-L3	2017/01/17	2018/01/17	96
S	STUDENTE	5	00176	PASSCARD	RMB-F1	2017/01/26	2018/01/26	5
S	STUDENTE	5	00181	PASSCARD	RMB-BR	2017/01/26	2018/01/26	0
S	STUDENTE	5	00182	YOUNGCARD	RMB-I1	2017/01/04	2018/01/04	2
S	STUDENTE	5	00183	PASSCARD	RMB-BR	2017/01/05	2018/01/05	0
S	STUDENTE	5	00199	PASSCARD	RMB-B1	2017/01/18	2018/01/18	0
S	STUDENTE	5	02100	YOUNGCARD	RMB-BR	2017/01/26	2018/01/26	19
S	STUDENTE	6		PASSCARD	RMB-B1	2017/01/25	2018/01/25	14
S	STUDENTE	6		PASSCARD	RMB-O2	2017/01/27	2018/01/27	1
S	STUDENTE	6	00122	YOUNGCARD	RMB-O2	2017/01/18	2018/01/18	2
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/19	2018/01/19	1
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/20	2018/01/20	6
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/20	2018/01/20	5
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/23	2018/01/23	3
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/24	2018/01/24	1
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/24	2018/01/24	1
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/30	2018/01/30	0
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/31	2018/01/31	0
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/31	2018/01/31	2
S	STUDENTE	6	00122	PASSCARD	RMB-O2	2017/01/31	2018/01/31	1
S	STUDENTE	6	00124	PASSCARD	RMB-O2	2017/01/18	2018/01/18	1
S	STUDENTE	6	00125	PASSCARD	RMB-O1	2017/01/25	2018/01/25	1
S	STUDENTE	6	00125	PASSCARD	RMB-O1	2017/01/27	2018/01/27	12
S	STUDENTE	6	00125	PASSCARD	RMB-O1	2017/01/27	2018/01/27	9
S	STUDENTE	6	00126	PASSCARD	RMB-O1	2017/01/25	2018/01/25	3
S	STUDENTE	6	00126	PASSCARD	RMB-O1	2017/01/28	2018/01/28	20
S	STUDENTE	6	00127	PASSCARD	RMB-N1	2018/01/19	2018/01/23	0
S	STUDENTE	6	00133	PASSCARD	RMB-L3	2017/01/30	2018/01/30	46
S	STUDENTE	6	00134	PASSCARD	RMB-L1	2017/01/30	2018/01/30	19
S	STUDENTE	6	00137	PASSCARD	RMB-D1	2017/01/20	2018/01/20	4
S	STUDENTE	6	00138	PASSCARD	RMB-D1	2017/01/20	2018/01/20	0
S	STUDENTE	6	00142	PASSCARD	RMB-L1	2017/01/24	2018/01/24	60
S	STUDENTE	6	00148	PASSCARD	RMB-Q2	2017/01/31	2018/01/31	8
S	STUDENTE	6	00148	YOUNGCARD	RMB-Q2	2017/01/11	2018/01/11	0
S	STUDENTE	6	00151	PASSCARD	RMB-R1	2017/01/28	2018/01/28	5
S	STUDENTE	6	00154	PASSCARD	RMB-A3	2017/01/16	2018/01/16	59
S	STUDENTE	6	00154	PASSCARD	RMB-Q1	2017/01/07	2018/01/07	39
S	STUDENTE	6	00166	YOUNGCARD	RMB-T1	2017/01/31	2018/01/31	15
S	STUDENTE	6	00166	PASSCARD	RMB-U2	2017/01/26	2018/01/26	15
S	STUDENTE	6	00167	PASSCARD	RMB-T1	2017/01/31	2018/01/31	4
S	STUDENTE	6	00168	PASSCARD	RMB-U1	2017/01/31	2018/01/31	80
S	STUDENTE	6	00168	PASSCARD	RMB-U1	2017/01/19	2018/01/19	4
S	STUDENTE	6	00172	GRAYOUCARD	RMB-L3	2017/01/31	2018/01/31	0
S	STUDENTE	6	00173	PASSCARD	RMB-L3	2017/01/12	2018/01/12	29
S	STUDENTE	6	00173	PASSCARD	RMB-L3	2017/01/04	2018/01/04	11
S	STUDENTE	6	00173	PASSCARD	RMB-L3	2017/01/12	2018/01/12	2
S	STUDENTE	6	00175	PASSCARD	RMB-L3	2017/01/31	2018/01/31	5
S	STUDENTE	6	00178	PASSCARD	RMB-F2	2017/01/03	2018/01/03	11
S	STUDENTE	6	00178	PASSCARD	RMB-L3	2017/01/17	2018/01/17	29
S	STUDENTE	6	00182	PASSCARD	RMB-I1	2017/01/30	2018/01/30	29
S	STUDENTE	6	00185	YOUNGCARD	RMB-G1	2017/01/30	2018/01/30	44
S	STUDENTE	6	00188	PASSCARD	RMB-V1	2017/01/27	2018/01/27	0
S	STUDENTE	6	00191	YOUNGCARD	RMB-B3	2017/01/04	2018/01/04	1
S	STUDENTE	6	00191	PASSCARD	RMB-B3	2017/01/04	2018/01/04	2
S	STUDENTE	6	00195	PASSCARD	RMB-BR	2017/01/05	2018/01/05	8
S	STUDENTE	6	00196	PASSCARD	RMB-B3	2017/01/03	2018/01/03	10
S	STUDENTE	7		PASSCARD	RMB-I1	2017/01/30	2018/01/30	19
S	STUDENTE	7		PASSCARD	RMB-B1	2017/01/17	2018/01/17	20
S	STUDENTE	7		PASSCARD	RMB-Q1	2017/01/04	2018/01/04	13
S	STUDENTE	7		PASSCARD	RMB-F2	2017/01/05	2018/01/05	24
S	STUDENTE	7	00118	PASSCARD	RMB-L3	2017/01/23	2018/01/23	0
S	STUDENTE	7	00118	PASSCARD	RMB-L3	2017/01/30	2018/01/30	0
S	STUDENTE	7	00121	PASSCARD	RMB-O2	2017/01/23	2018/01/23	32
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/18	2018/01/18	1
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/18	2018/01/18	1
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/19	2018/01/19	1
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/20	2018/01/20	1
S	STUDENTE	7	00122	YOUNGCARD	RMB-O2	2017/01/21	2018/01/21	2
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/21	2018/01/21	0
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/22	2018/01/22	0
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/28	2018/01/28	1
S	STUDENTE	7	00122	PASSCARD	RMB-O2	2017/01/30	2018/01/30	0
S	STUDENTE	7	00124	PASSCARD	RMB-O2	2017/01/16	2018/01/16	0
S	STUDENTE	7	00124	PASSCARD	RMB-O2	2017/01/05	2018/01/05	2
S	STUDENTE	7	00124	PASSCARD	RMB-O2	2017/01/27	2018/01/27	2
S	STUDENTE	7	00125	PASSCARD	RMB-O1	2017/01/03	2018/01/03	14
S	STUDENTE	7	00125	YOUNGCARD	RMB-O1	2017/01/09	2018/01/09	15
S	STUDENTE	7	00125	PASSCARD	RMB-O1	2017/01/24	2018/01/24	39
S	STUDENTE	7	00125	PASSCARD	RMB-O1	2017/01/24	2018/01/24	3
S	STUDENTE	7	00125	PASSCARD	RMB-O1	2017/01/25	2018/01/25	0
S	STUDENTE	7	00127	PASSCARD	RMB-N1	2017/01/31	2018/01/31	11
S	STUDENTE	7	00135	PASSCARD	RMB-B3	2017/01/16	2018/01/16	6
S	STUDENTE	7	00135	PASSCARD	RMB-U1	2017/01/19	2018/01/19	4
S	STUDENTE	7	00136	PASSCARD	RMB-S1	2017/01/04	2018/01/04	0
S	STUDENTE	7	00139	PASSCARD	RMB-D1	2017/01/03	2018/01/03	8
S	STUDENTE	7	00139	PASSCARD	RMB-D1	2017/01/25	2018/01/25	24
S	STUDENTE	7	00139	PASSCARD	RMB-D1	2017/01/26	2018/01/26	21
S	STUDENTE	7	00139	PASSCARD	RMB-D1	2017/01/18	2018/01/18	8
S	STUDENTE	7	00139	GRAYOUCARD	RMB-D1	2017/01/02	2018/01/02	8
S	STUDENTE	7	00139	PASSCARD	RMB-D1	2017/01/18	2018/01/18	11
S	STUDENTE	7	00144	PASSCARD	RMB-N1	2017/01/17	2018/01/17	16
S	STUDENTE	7	00148	YOUNGCARD	RMB-Q2	2017/01/26	2018/01/26	8
S	STUDENTE	7	00155	PASSCARD	RMB-E1	2017/01/16	2018/01/16	0
S	STUDENTE	7	00155	PASSCARD	RMB-E1	2018/01/07	2018/01/07	4
S	STUDENTE	7	00155	PASSCARD	RMB-Q1	2017/01/27	2018/01/27	2
S	STUDENTE	7	00156	PASSCARD	RMB-D1	2017/01/28	2018/01/28	26
S	STUDENTE	7	00156	PASSCARD	RMB-Q2	2017/01/28	2018/01/28	10
S	STUDENTE	7	00158	PASSCARD	RMB-E1	2017/01/09	2018/01/09	3
S	STUDENTE	7	00163	YOUNGCARD	RMB-R2	2017/01/19	2018/01/19	28
S	STUDENTE	7	00165	YOUNGCARD	RMB-BR	2017/01/26	2018/01/26	29
S	STUDENTE	7	00166	YOUNGCARD	RMB-T2	2017/01/31	2018/01/31	32
S	STUDENTE	7	00167	PASSCARD	RMB-Q1	2017/01/17	2018/01/17	0
S	STUDENTE	7	00168	PASSCARD	RMB-U1	2017/01/04	2018/01/04	7
S	STUDENTE	7	00168	PASSCARD	RMB-U1	2017/01/28	2018/01/28	19
S	STUDENTE	7	00169	PASSCARD	RMB-H1	2017/01/23	2018/01/23	2
S	STUDENTE	7	00172	PASSCARD	RMB-G1	2017/01/27	2018/01/27	60
S	STUDENTE	7	00173	PASSCARD	RMB-L3	2017/01/26	2018/01/26	15
S	STUDENTE	7	00173	PASSCARD	RMB-L3	2017/01/05	2018/01/05	29
S	STUDENTE	7	00176	PASSCARD	RMB-F1	2017/01/14	2018/01/14	27
S	STUDENTE	7	00176	PASSCARD	RMB-F1	2017/01/13	2018/01/13	18
S	STUDENTE	7	00178	GRAYOUCARD	RMB-G2	2018/01/03	2018/01/03	0
S	STUDENTE	7	00181	PASSCARD	RMB-I1	2017/01/16	2018/01/16	8
S	STUDENTE	7	00181	PASSCARD	RMB-G1	2018/01/04	2018/01/16	0
S	STUDENTE	7	00183	PASSCARD	RMB-BR	2017/01/04	2018/01/04	3
S	STUDENTE	7	00183	PASSCARD	RMB-I1	2017/01/04	2018/01/04	0
S	STUDENTE	7	00188	PASSCARD	RMB-V1	2017/01/27	2018/01/27	7
S	STUDENTE	7	00189	PASSCARD	RMB-B3	2017/01/19	2018/01/19	9
S	STUDENTE	7	00195	PASSCARD	RMB-T1	2017/01/11	2018/01/11	4
S	STUDENTE	7	00195	PASSCARD	RMB-S1	2017/01/26	2018/01/26	16
S	STUDENTE	7	00197	PASSCARD	RMB-B3	2017/01/09	2018/01/09	3
S	STUDENTE	7	00199	PASSCARD	RMB-B1	2017/01/12	2018/01/12	26
S	STUDENTE	7	00199	YOUNGCARD	RMB-B1	2017/01/17	2018/01/17	29
S	STUDENTE	7	00199	PASSCARD	RMB-B1	2017/01/26	2018/01/26	13
S	STUDENTE	7	ooo54	PASSCARD	RMB-O2	2017/01/24	2018/01/24	1
S	STUDENTE	8		PASSCARD	RMB-D1	2017/01/14	2018/01/14	0
S	STUDENTE	8		PASSCARD	RMB-I1	2017/01/20	2018/01/20	5
S	STUDENTE	8		PASSCARD	RMB-H1	2017/01/30	2018/01/30	6
S	STUDENTE	8		PASSCARD	RMB-L3	2017/01/31	2018/01/31	11
S	STUDENTE	8	00054	PASSCARD	RMB-R2	2017/01/25	2018/01/25	57
S	STUDENTE	8	00100	PASSCARD	RMB-U1	2017/01/02	2018/01/02	15
S	STUDENTE	8	00121	PASSCARD	RMB-O2	2017/01/21	2018/01/21	0
S	STUDENTE	8	00121	PASSCARD	RMB-O2	2018/09/11	2018/01/30	0
S	STUDENTE	8	00121	PASSCARD	RMB-O2	2017/01/23	2018/01/23	4
S	STUDENTE	8	00121	GRATISCARD	RMB-O2	2017/01/30	2018/01/30	3
S	STUDENTE	8	00122	PASSCARD	RMB-O2	2017/01/18	2018/01/18	11
S	STUDENTE	8	00124	PASSCARD	RMB-O2	2017/01/09	2018/01/09	0
S	STUDENTE	8	00124	PASSCARD	RMB-O2	2017/01/04	2018/01/04	4
S	STUDENTE	8	00126	PASSCARD	RMB-O1	2017/01/17	2018/01/17	0
S	STUDENTE	8	00128	PASSCARD	RMB-N1	2017/01/28	2018/01/28	0
S	STUDENTE	8	00131	PASSCARD	RMB-E1	2017/01/02	2018/01/02	28
S	STUDENTE	8	00131	PASSCARD	RMB-E2	2017/01/02	2018/01/02	3
S	STUDENTE	8	00132	PASSCARD	RMB-H3	2017/01/18	2018/01/18	2
S	STUDENTE	8	00134	PASSCARD	RMB-L1	2017/01/23	2018/01/23	1
S	STUDENTE	8	00135	PASSCARD	RMB-B3	2017/01/28	2018/01/28	11
S	STUDENTE	8	00136	YOUNGCARD	RMB-T1	2017/01/17	2018/01/17	2
S	STUDENTE	8	00137	PASSCARD	RMB-D1	2017/01/17	2018/01/17	15
S	STUDENTE	8	00137	PASSCARD	RMB-D1	2017/01/21	2018/01/21	24
S	STUDENTE	8	00137	PASSCARD	RMB-D1	2017/01/21	2018/01/21	11
S	STUDENTE	8	00137	PASSCARD	RMB-D1	2017/01/20	2018/01/20	0
S	STUDENTE	8	00137	PASSCARD	RMB-D1	2017/01/23	2018/01/23	7
S	STUDENTE	8	00138	PASSCARD	RMB-D1	2017/01/13	2018/01/13	5
S	STUDENTE	8	00138	PASSCARD	RMB-D1	2017/01/23	2018/01/23	11
S	STUDENTE	8	00138	PASSCARD	RMB-D1	2017/01/03	2018/01/03	0
S	STUDENTE	8	00139	PASSCARD	RMB-D1	2017/01/31	2018/01/31	3
S	STUDENTE	8	00151	PASSCARD	RMB-R1	2017/01/14	2018/01/14	1
S	STUDENTE	8	00152	PASSCARD	RMB-BR	2018/01/11	2018/01/13	0
S	STUDENTE	8	00153	PASSCARD	RMB-BR	2017/01/13	2018/01/13	16
S	STUDENTE	8	00154	PASSCARD	RMB-A3	2017/01/23	2018/01/23	0
S	STUDENTE	8	00155	PASSCARD	RMB-G1	2017/01/26	2018/01/26	10
S	STUDENTE	8	00158	PASSCARD	RMB-L3	2017/01/19	2018/01/19	3
S	STUDENTE	8	00159	GRAYOUCARD	RMB-BR	2017/01/04	2018/01/04	1
S	STUDENTE	8	00164	YOUNGCARD	RMB-Q2	2017/01/24	2018/01/24	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/10	2018/01/10	17
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2018/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	9
S	STUDENTE	8	00166	PASSCARD	RMB-T1	2017/01/24	2018/01/24	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	7
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	1
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/26	2018/01/26	0
S	STUDENTE	8	00166	PASSCARD	RMB-T2	2017/01/30	2018/01/30	0
S	STUDENTE	8	00167	PASSCARD	RMB-U2	2018/01/13	2018/01/13	0
S	STUDENTE	8	00167	PASSCARD	RMB-T2	2017/01/09	2018/01/09	13
S	STUDENTE	8	00167	PASSCARD	RMB-U2	2017/01/25	2018/01/25	3
S	STUDENTE	8	00168	PASSCARD	RMB-U1	2017/01/12	2018/01/12	0
S	STUDENTE	8	00168	PASSCARD	RMB-U1	2017/01/09	2018/01/09	0
S	STUDENTE	8	00168	PASSCARD	RMB-U1	2017/01/12	2018/01/12	0
S	STUDENTE	8	00169	PASSCARD	RMB-H1	2017/01/28	2018/01/28	22
S	STUDENTE	8	00169	PASSCARD	RMB-H1	2017/01/30	2018/01/30	0
S	STUDENTE	8	00171	PASSCARD	RMB-G1	2017/01/14	2018/01/14	4
S	STUDENTE	8	00172	PASSCARD	RMB-G1	2017/01/17	2018/01/17	14
S	STUDENTE	8	00172	PASSCARD	RMB-G2	2017/01/28	2018/01/28	69
S	STUDENTE	8	00172	BIBLIOCARD	RMB-G1	2017/01/27	2018/01/27	24
S	STUDENTE	8	00172	PASSCARD	RMB-G2	2017/01/31	2018/01/31	10
S	STUDENTE	8	00173	GRAYOUCARD	RMB-L3	2017/01/16	2018/01/16	0
S	STUDENTE	8	00173	PASSCARD	RMB-L3	2017/01/19	2018/01/19	13
S	STUDENTE	8	00173	PASSCARD	RMB-L3	2017/01/17	2018/01/17	0
S	STUDENTE	8	00173	PASSCARD	RMB-L3	2017/01/12	2018/01/12	0
S	STUDENTE	8	00177	PASSCARD	RMB-F2	2017/01/10	2018/01/10	6
S	STUDENTE	8	00182	PASSCARD	RMB-I1	2017/01/02	2018/01/02	6
S	STUDENTE	8	00183	PASSCARD	RMB-I1	2017/01/26	2018/01/26	12
S	STUDENTE	8	00186	PASSCARD	RMB-BR	2017/01/23	2018/01/23	19
