Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3617444;10;28/12/2017 10:15:00;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Meriva;Conducente;1946;M;Illeso;0;;Non accertato;Inesploso
3617444;10;28/12/2017 10:15:00;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Daimler AG;Smart Fortwo coupè;Conducente;1993;M;Illeso;0;;Non accertato;Esploso
3617444;10;28/12/2017 10:15:00;Strada Urbana;VIA CALPURNIO PISONE;all'intersezione con;VIA TARQUINIO COLLATINO;VIA TARQUINIO COLLATINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Daimler AG;Smart Fortwo coupè;Passeggero;1993;F;Illeso;0;;Non accertato;Esploso
3617461;4;27/12/2017 13:15:00;Statale entro l'abitato;VIA SALARIA;all'intersezione con;VIA DELLA MARCIGLIANA;VIA DELLA MARCIGLIANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,53182;42,01582;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;MITO;Conducente;1986;M;Illeso;0;;;
3617461;4;27/12/2017 13:15:00;Statale entro l'abitato;VIA SALARIA;all'intersezione con;VIA DELLA MARCIGLIANA;VIA DELLA MARCIGLIANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,53182;42,01582;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;MITO;Passeggero;1992;F;Illeso;0;;;
3617461;4;27/12/2017 13:15:00;Statale entro l'abitato;VIA SALARIA;all'intersezione con;VIA DELLA MARCIGLIANA;VIA DELLA MARCIGLIANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,53182;42,01582;0;2;Autovettura privata;In marcia / fermata / arresto;Daewoo;Nubira;Conducente;1976;M;Illeso;0;;;
3617468;13;28/12/2017 10:40:00;Strada Urbana;VIA DI CASTEL FUSANO;all'intersezione con;VIA AGOSTINO CHIGI;VIA AGOSTINO CHIGI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Chrysler;Mercedes CLK;Conducente;1940;M;Illeso;0;;Non accertato;Inesploso
3617468;13;28/12/2017 10:40:00;Strada Urbana;VIA DI CASTEL FUSANO;all'intersezione con;VIA AGOSTINO CHIGI;VIA AGOSTINO CHIGI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco;Conducente;1945;M;Illeso;0;;;
3617474;2;28/12/2017 03:30:00;;LARGO SETTIMIO PASSAMONTI;da specificare;;;;altezza viadotto Circonvallazione Tiburtina;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Focus;Conducente;1988;M;Illeso;0;;;
3617487;19;28/12/2017 09:50:00;Strada Urbana;VIA DUCCIO GALIMBERTI;all'intersezione con;VIA ELIO DONATO;VIA ELIO DONATO;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH;Conducente;1998;M;Rimandato;0;NON DECEDUTO;;
3617526;17;27/12/2017 20:55:00;Strada Urbana;VIA ANGELO EMO;in prossimità;;del civico n.;102;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,45694;41,91621;0;1;Ciclomotore con passeggero;In marcia / fermata / arresto;Kymco;People;Conducente;1982;M;Rimandato;0;NON DECEDUTO;;
3617526;17;27/12/2017 20:55:00;Strada Urbana;VIA ANGELO EMO;in prossimità;;del civico n.;102;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,45694;41,91621;0;1;Ciclomotore con passeggero;In marcia / fermata / arresto;Kymco;People;Passeggero;2001;M;Illeso;0;;;
3617536;12;26/12/2017 20:00:00;;VIALE EUROPA;all'intersezione con;VIALE UMBERTO TUPINI;VIALE UMBERTO TUPINI;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,46225;41,833;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1992;M;Illeso;0;;Utilizzato;Esploso
3617536;12;26/12/2017 20:00:00;;VIALE EUROPA;all'intersezione con;VIALE UMBERTO TUPINI;VIALE UMBERTO TUPINI;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,46225;41,833;0;2;Autovettura privata;In marcia / fermata / arresto;Alfa Lancia;Y;Conducente;1999;M;Illeso;0;;Utilizzato;Inesploso
3617555;4;28/12/2017 08:30:00;;VIA CAMERATA PICENA;da specificare;;;;alt palo acea n.7;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;2;0;0;0;12,51339;41,98574;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;1988;M;Rimandato;0;NON DECEDUTO;;
3617555;4;28/12/2017 08:30:00;;VIA CAMERATA PICENA;da specificare;;;;alt palo acea n.7;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;2;0;0;0;12,51339;41,98574;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Passeggero;1964;M;Rimandato;0;NON DECEDUTO;;
3617558;2;27/12/2017 17:15:00;;SOTTOVIA IGNAZIO GUIDI;da specificare;;;;direzione Porta Pia altezza Hotel NH;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Aygo;Conducente;1982;M;Illeso;0;;;
3617583;2;27/12/2017 11:30:00;;CORSO D'ITALIA;da specificare;;;;altezza Via Campania direzione Piazza Fiume;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1955;F;Illeso;0;;;
3617588;15;28/12/2017 09:20:00;;VIA POGGIO VERDE;all'intersezione con;VIA MARINO MAZZACURATI;VIA MARINO MAZZACURATI;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autobus di linea;In marcia / fermata / arresto;Bredamenarinibus;AVANCITY KZ LU 3P T12;Conducente;0;M;Illeso;0;;;
3617592;15;28/12/2017 06:50:00;;VIA DELLA MAGLIANA NUOVA;all'intersezione semaforizzata con;VIA GUIDO MIGLIOLI;VIA GUIDO MIGLIOLI;;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,45662;41,84907;0;;;;;;Pedone;1978;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3617592;15;28/12/2017 06:50:00;;VIA DELLA MAGLIANA NUOVA;all'intersezione semaforizzata con;VIA GUIDO MIGLIOLI;VIA GUIDO MIGLIOLI;;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,45662;41,84907;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Aygo;Conducente;0;F;Illeso;0;;;
3617629;2;28/12/2017 11:10:00;;VIALE REGINA MARGHERITA;in corrispondenza;;del civico n.;33;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;;;;;;Pedone;1961;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3617629;2;28/12/2017 11:10:00;;VIALE REGINA MARGHERITA;in corrispondenza;;del civico n.;33;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Fortwo;Conducente;1956;M;Illeso;0;;Non accertato;Inesploso
3617630;2;27/12/2017 17:20:00;;CIRCONVALLAZIONE SALARIA;da specificare;;;;altezza Via delle Valli;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;(ignoto);Conducente;1979;M;Illeso;0;;;
3617632;16;27/12/2017 17:00:00;;PIAZZA DI S. PANCRAZIO;all'intersezione con;VIA GIACINTO CARINI;VIA GIACINTO CARINI;;;Tamponamento;;;;;;;;;;0;0;0;2;12,45543;41,8847;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 180;Conducente;0;F;Illeso;0;;;
3617632;16;27/12/2017 17:00:00;;PIAZZA DI S. PANCRAZIO;all'intersezione con;VIA GIACINTO CARINI;VIA GIACINTO CARINI;;;Tamponamento;;;;;;;;;;0;0;0;2;12,45543;41,8847;0;2;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;0;F;Illeso;0;;;
3617637;12;24/12/2017 19:55:00;;VIA DI ACQUA ACETOSA OSTIENSE;in corrispondenza;;del palo luce n.;42;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;1;12,46733;41,80484;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Classe A 170 CDI;Conducente;1977;M;Illeso;0;;Utilizzato;Inesploso
3617785;18;28/12/2017 13:00:00;Strada Urbana;VIA MONTE DEL MARMO;in corrispondenza;;del civico n.;245;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,38958;41,92348;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 1;Conducente;1947;F;Illeso;0;;Non accertato;Inesploso
3617785;18;28/12/2017 13:00:00;Strada Urbana;VIA MONTE DEL MARMO;in corrispondenza;;del civico n.;245;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,38958;41,92348;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Sedici;Conducente;1993;M;Illeso;0;;Non accertato;Inesploso
3617792;19;28/12/2017 11:45:00;;VIA PRISCIANO;in prossimità;;del civico n.;28;;Ribaltamento senza urto contro ostacolo fisso;;;;;;;;;;1;0;0;0;12,44685;41,9249;0;1;Ciclomotore;In marcia / fermata / arresto;Aprilia;Scarabeo;Conducente;1997;F;Rimandato;0;NON DECEDUTO;Non accertato;
3617799;9;09/12/2017 03:50:00;;VIA NOMENTANA;in prossimità;;del civico n.;35;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;1;12,50261;41,91043;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1970;M;Illeso;0;;Non accertato;Inesploso
3617803;16;27/12/2017 18:30:00;;VIALE AURELIO SAFFI;in corrispondenza;;del civico n.;30;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;4;Conducente;0;M;Illeso;0;;;
3617805;19;28/12/2017 12:40:00;;VIA VITTORIO MONTIGLIO;da specificare;;;;1° curva a scendere;Fuoriuscita dalla sede stradale;;;;;;;;;;1;0;0;0;12,42872;41,92419;0;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Jimmy;Conducente;1951;F;Rimandato;0;NON DECEDUTO;;
3617873;9;28/12/2017 13:20:00;;VIA CAMILLA;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,52579;41,87559;0;1;Autovettura privata;In marcia / fermata / arresto;Dacia;Dokker;Conducente;1968;M;Illeso;0;;Non accertato;Inesploso
3617873;9;28/12/2017 13:20:00;;VIA CAMILLA;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,52579;41,87559;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Insigna;Conducente;1979;M;Illeso;0;;Non accertato;Inesploso
3617877;16;28/12/2017 08:05:00;;VIA DELLA PISANA;all'intersezione con;VIA S. GIOVANNI EUDES;VIA S. GIOVANNI EUDES;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Doblo';Conducente;0;M;Illeso;0;;;
3617877;16;28/12/2017 08:05:00;;VIA DELLA PISANA;all'intersezione con;VIA S. GIOVANNI EUDES;VIA S. GIOVANNI EUDES;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;19;Conducente;0;M;Illeso;0;;;
3617877;16;28/12/2017 08:05:00;;VIA DELLA PISANA;all'intersezione con;VIA S. GIOVANNI EUDES;VIA S. GIOVANNI EUDES;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;19;Passeggero;0;F;Illeso;0;;;
3617877;16;28/12/2017 08:05:00;;VIA DELLA PISANA;all'intersezione con;VIA S. GIOVANNI EUDES;VIA S. GIOVANNI EUDES;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;19;Passeggero;0;M;Illeso;0;;;
3617904;2;28/12/2017 13:00:00;;PIAZZALE MANILA;all'intersezione semaforizzata con;VIALE TIZIANO;VIALE TIZIANO;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Audi;A 3;Conducente;1984;M;Illeso;0;;Non accertato;Inesploso
3617998;7;28/12/2017 13:55:00;Strada Urbana;VIA EMILIO LONGONI;in prossimità;;del civico n.;47;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,60339;41,89751;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Classe B;Conducente;1982;M;Illeso;0;;Non accertato;Inesploso
3618000;18;28/12/2017 15:30:00;Strada Urbana;VIA MATTIA BATTISTINI;all'intersezione semaforizzata con;VIA DEI MONTI DI PRIMAVALLE;VIA DEI MONTI DI PRIMAVALLE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,41479;41,90647;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;NEW TWINGO;Conducente;1996;M;Illeso;0;;Non accertato;Inesploso
3618000;18;28/12/2017 15:30:00;Strada Urbana;VIA MATTIA BATTISTINI;all'intersezione semaforizzata con;VIA DEI MONTI DI PRIMAVALLE;VIA DEI MONTI DI PRIMAVALLE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,41479;41,90647;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1970;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3618222;15;28/12/2017 19:20:00;;VIA DEL FOSSO DELLA MAGLIANA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;S - MAX;Conducente;0;F;Illeso;0;;;
3618222;15;28/12/2017 19:20:00;;VIA DEL FOSSO DELLA MAGLIANA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;S - MAX;Passeggero;0;F;Illeso;0;;;
3618222;15;28/12/2017 19:20:00;;VIA DEL FOSSO DELLA MAGLIANA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;S - MAX;Passeggero;0;M;Illeso;0;;;
3618222;15;28/12/2017 19:20:00;;VIA DEL FOSSO DELLA MAGLIANA;all'intersezione con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;0;M;Illeso;0;;;
3618320;13;24/12/2017 12:30:00;;VIA PINDARO;all'intersezione con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1973;F;Illeso;0;;Non accertato;Inesploso
3618320;13;24/12/2017 12:30:00;;VIA PINDARO;all'intersezione con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;2007;F;Illeso;0;;Non accertato;Inesploso
3618320;13;24/12/2017 12:30:00;;VIA PINDARO;all'intersezione con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;2010;F;Illeso;0;;Non accertato;Inesploso
3618321;13;28/12/2017 13:00:00;;VIA DEL FOSSO DI DRAGONCELLO;da specificare;;;;alt palo acea n. 48 dir. Ostiense;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;KA;Conducente;1981;M;Illeso;0;;Non accertato;Inesploso
3618323;13;28/12/2017 15:30:00;;VIA MICHELE BARBI;all'intersezione con;VIA LEONARDO BRUNI;VIA LEONARDO BRUNI;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;3;;;0;1;Veicolo speciale;In marcia / fermata / arresto;Fiat;Iveco 120;Conducente;1966;M;Illeso;0;;Non accertato;Inesploso
3618323;13;28/12/2017 15:30:00;;VIA MICHELE BARBI;all'intersezione con;VIA LEONARDO BRUNI;VIA LEONARDO BRUNI;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;A160;Conducente;1982;M;Illeso;0;;Non accertato;Inesploso
3618323;13;28/12/2017 15:30:00;;VIA MICHELE BARBI;all'intersezione con;VIA LEONARDO BRUNI;VIA LEONARDO BRUNI;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;A160;Passeggero;1977;F;Illeso;0;;Non accertato;Inesploso
3618324;13;28/12/2017 17:00:00;;VIALE DI CASTEL PORZIANO;in prossimità;;del civico n.;481;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Mercedes;Sprinter;Conducente;1984;M;Illeso;0;;Non accertato;Inesploso
3618326;13;28/12/2017 18:00:00;;VIA ISOLE DEL CAPO VERDE;all'intersezione con;VIA DELLE BALENIERE;VIA DELLE BALENIERE;;;Tamponamento;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Lancia;(ignoto);Conducente;1961;F;Illeso;0;;Non accertato;Inesploso
3618326;13;28/12/2017 18:00:00;;VIA ISOLE DEL CAPO VERDE;all'intersezione con;VIA DELLE BALENIERE;VIA DELLE BALENIERE;;;Tamponamento;;;;;;;;;;0;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Nissan;CAB STAR;Conducente;1964;M;Illeso;0;;Non accertato;Inesploso
3618473;8;28/12/2017 08:40:00;;VIA BORGHESIANA;all'intersezione con;VIA SAVOCA;VIA SAVOCA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat-Lancia;Y;Conducente;1988;F;Illeso;0;;Non accertato;Inesploso
3618473;8;28/12/2017 08:40:00;;VIA BORGHESIANA;all'intersezione con;VIA SAVOCA;VIA SAVOCA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Volvo;V 70;Conducente;1979;M;Illeso;0;;Non accertato;Inesploso
3618475;8;28/12/2017 13:50:00;;VIA DI TOR BELLA MONACA;in prossimità;;del civico n.;481;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,6332;41,87108;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1954;M;Illeso;0;;Non accertato;Inesploso
3618475;8;28/12/2017 13:50:00;;VIA DI TOR BELLA MONACA;in prossimità;;del civico n.;481;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,6332;41,87108;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1938;M;Illeso;0;;Non accertato;Inesploso
3618476;8;28/12/2017 15:50:00;;VIALE DELLA SORBONA;in prossimità;;del palo luce n.;141;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;1;12,61209;41,85466;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1995;M;Illeso;0;;Non accertato;Inesploso
3618477;8;28/12/2017 19:20:00;;VIA POLENSE;in prossimità;;della chilometrica;24.2;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1942;M;Illeso;0;;Non accertato;Inesploso
3618477;8;28/12/2017 19:20:00;;VIA POLENSE;in prossimità;;della chilometrica;24.2;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Passeggero;1944;M;Illeso;0;;Non accertato;Inesploso
3618477;8;28/12/2017 19:20:00;;VIA POLENSE;in prossimità;;della chilometrica;24.2;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Passeggero;1945;F;Illeso;0;;Non accertato;Inesploso
3618477;8;28/12/2017 19:20:00;;VIA POLENSE;in prossimità;;della chilometrica;24.2;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Passeggero;1973;F;Illeso;0;;Non accertato;Inesploso
3618478;11;29/12/2017 02:00:00;Strada Urbana;VIALE DEL TINTORETTO;da specificare;;;;IN PROSSIMITA' VIA B. GOZZOLI;Fuoriuscita dalla sede stradale;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1994;F;Illeso;0;;Non accertato;
3618478;11;29/12/2017 02:00:00;Strada Urbana;VIALE DEL TINTORETTO;da specificare;;;;IN PROSSIMITA' VIA B. GOZZOLI;Fuoriuscita dalla sede stradale;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;0;M;Illeso;0;;;
3618479;8;28/12/2017 22:50:00;;VIA POLENSE;in prossimità;;della chilometrica;24.2;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1983;M;Illeso;0;;Non accertato;Inesploso
3618479;8;28/12/2017 22:50:00;;VIA POLENSE;in prossimità;;della chilometrica;24.2;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Passeggero;1984;F;Illeso;0;;Non accertato;Inesploso
3618481;8;28/12/2017 20:20:00;;VIA POLENSE;da specificare;;;;prossimità VIA LUNANO;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;1999;M;Illeso;0;;Non accertato;Inesploso
3618481;8;28/12/2017 20:20:00;;VIA POLENSE;da specificare;;;;prossimità VIA LUNANO;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Passeggero;1999;F;Illeso;0;;Non accertato;Inesploso
3618483;11;28/12/2017 17:00:00;Strada Urbana;VIA DEL SERAFICO;in corrispondenza;;del civico n.;90;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,48653;41,83013;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;--;Conducente;1954;M;Illeso;0;;Non accertato;
