Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3703479;8;25/02/2018 10:30:00;Strada Urbana;VIA DELLA TENUTA DI TORRENOVA;da specificare;;;;ALT VIA TOR VERGATA;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Zafira;Conducente;1960;M;Illeso;0;;Non utilizzato;Inesploso
3703514;1;25/02/2018 22:45:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;da specificare;;;;fronte VIALE GIOTTO;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Zafira;Conducente;1973;M;Illeso;0;;Non accertato;Inesploso
3703514;1;25/02/2018 22:45:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;da specificare;;;;fronte VIALE GIOTTO;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1984;F;Illeso;0;;Non accertato;Inesploso
3703514;1;25/02/2018 22:45:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;da specificare;;;;fronte VIALE GIOTTO;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;1986;M;Illeso;0;;Non accertato;Inesploso
3703517;23;26/02/2018 09:00:00;Strada Urbana;VIA DELL'ESQUILINO;all'intersezione semaforizzata con;PIAZZA DELL'ESQUILINO;PIAZZA DELL'ESQUILINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Con neve;Asfaltata;Verticale ed orizzontale;Nevicata in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;3;12,49751;41,89866;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Ford;Transit;Conducente;1986;M;Illeso;0;;Non accertato;Inesploso
3703517;23;26/02/2018 09:00:00;Strada Urbana;VIA DELL'ESQUILINO;all'intersezione semaforizzata con;PIAZZA DELL'ESQUILINO;PIAZZA DELL'ESQUILINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Con neve;Asfaltata;Verticale ed orizzontale;Nevicata in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;3;12,49751;41,89866;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Fiat;Panda;Conducente;1961;M;Illeso;0;;Utilizzato;Inesploso
3703517;23;26/02/2018 09:00:00;Strada Urbana;VIA DELL'ESQUILINO;all'intersezione semaforizzata con;PIAZZA DELL'ESQUILINO;PIAZZA DELL'ESQUILINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Con neve;Asfaltata;Verticale ed orizzontale;Nevicata in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;3;12,49751;41,89866;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1957;F;Illeso;0;;Utilizzato;Inesploso
3703546;12;27/02/2018 09:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DELLA CIVILTA' DEL LAVORO;VIALE DELLA CIVILTA' DEL LAVORO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Delta;Conducente;1983;F;Illeso;0;;Utilizzato;Inesploso
3703546;12;27/02/2018 09:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DELLA CIVILTA' DEL LAVORO;VIALE DELLA CIVILTA' DEL LAVORO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Bravo;Conducente;1957;M;Illeso;0;;Utilizzato;Inesploso
3703579;8;26/02/2018 06:15:00;;VIA POLENSE;in prossimità;;del civico n.;12/A;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,69951;41,8914;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1988;M;Illeso;0;;Non accertato;Inesploso
3703579;8;26/02/2018 06:15:00;;VIA POLENSE;in prossimità;;del civico n.;12/A;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,69951;41,8914;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1963;F;Illeso;0;;Non accertato;Inesploso
3703579;8;26/02/2018 06:15:00;;VIA POLENSE;in prossimità;;del civico n.;12/A;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,69951;41,8914;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Passeggero;1985;M;Illeso;0;;Non accertato;Inesploso
3703579;8;26/02/2018 06:15:00;;VIA POLENSE;in prossimità;;del civico n.;12/A;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,69951;41,8914;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Passeggero;1993;M;Illeso;0;;Non accertato;Inesploso
3703586;12;24/02/2018 18:45:00;;VIA CRISTOFORO COLOMBO;da specificare;;;;prossimità VIALE AFRICA;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;QASHQAI;Conducente;1987;F;Illeso;0;;Non accertato;Inesploso
3703589;9;24/02/2018 12:45:00;;VIA APPIA NUOVA;in corrispondenza;;del civico n.;268;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1961;F;Illeso;0;;;
3703589;9;24/02/2018 12:45:00;;VIA APPIA NUOVA;in corrispondenza;;del civico n.;268;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Passeggero;1960;F;Illeso;0;;;
3703601;8;26/02/2018 10:30:00;;VIA DI SALONE;da specificare;;;;prox rotatoria Via Collatina;Scontro frontale fra veicoli in marcia;;;;;;;;;;1;0;0;2;12,6265;41,9316;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;3008;Conducente;1971;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3703601;8;26/02/2018 10:30:00;;VIA DI SALONE;da specificare;;;;prox rotatoria Via Collatina;Scontro frontale fra veicoli in marcia;;;;;;;;;;1;0;0;2;12,6265;41,9316;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 3;Conducente;1993;M;Illeso;0;;Non accertato;Inesploso
3703601;8;26/02/2018 10:30:00;;VIA DI SALONE;da specificare;;;;prox rotatoria Via Collatina;Scontro frontale fra veicoli in marcia;;;;;;;;;;1;0;0;2;12,6265;41,9316;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 3;Passeggero;1959;M;Illeso;0;;Non accertato;Inesploso
3703608;8;26/02/2018 14:20:00;;VIALE OXFORD;da specificare;;;;in corrispondenza ingresso area parcheggio coperto;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;1;0;0;2;12,62776;41,86039;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Focus;Conducente;1979;M;Illeso;0;;Non accertato;Inesploso
3703608;8;26/02/2018 14:20:00;;VIALE OXFORD;da specificare;;;;in corrispondenza ingresso area parcheggio coperto;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;1;0;0;2;12,62776;41,86039;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Focus;Passeggero;1971;M;Illeso;0;;Non accertato;Inesploso
3703608;8;26/02/2018 14:20:00;;VIALE OXFORD;da specificare;;;;in corrispondenza ingresso area parcheggio coperto;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;1;0;0;2;12,62776;41,86039;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1994;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3703622;17;27/02/2018 01:00:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in prossimità;;del civico n.;14;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,46262;41,90451;0;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;GETZ;Conducente;1986;M;Illeso;0;;;
3703628;8;26/02/2018 16:25:00;Provinciale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1290;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Con neve;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Audi;A 4;Conducente;1994;M;Illeso;0;;Non accertato;Inesploso
3703633;12;24/02/2018 12:50:00;;VIA DI CASTEL DI LEVA;in prossimità;;del civico n.;233;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1969;M;Illeso;0;;Non accertato;Inesploso
3703637;8;26/02/2018 23:00:00;Strada Urbana;VIA ANAGNINA;in prossimità;;del palo luce n.;76;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1994;M;Illeso;0;;Non accertato;Inesploso
3703661;2;24/02/2018 18:00:00;;VIA BRUXELLES;all'intersezione semaforizzata con;VIA SALARIA;VIA SALARIA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1967;F;Illeso;0;;;
3703661;2;24/02/2018 18:00:00;;VIA BRUXELLES;all'intersezione semaforizzata con;VIA SALARIA;VIA SALARIA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;2011;F;Illeso;0;;;
3703661;2;24/02/2018 18:00:00;;VIA BRUXELLES;all'intersezione semaforizzata con;VIA SALARIA;VIA SALARIA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;2015;F;Illeso;0;;;
3703661;2;24/02/2018 18:00:00;;VIA BRUXELLES;all'intersezione semaforizzata con;VIA SALARIA;VIA SALARIA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Captur;Conducente;1964;F;Illeso;0;;;
3703730;18;27/02/2018 12:00:00;;VIA DI BOCCEA;in prossimità;;del civico n.;111;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;4;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Kangoo;Conducente;1976;M;Rimandato;0;NON DECEDUTO;Non accertato;
3703730;18;27/02/2018 12:00:00;;VIA DI BOCCEA;in prossimità;;del civico n.;111;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;4;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Kangoo;Passeggero;1976;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3703730;18;27/02/2018 12:00:00;;VIA DI BOCCEA;in prossimità;;del civico n.;111;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;4;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Kangoo;Passeggero;2011;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3703730;18;27/02/2018 12:00:00;;VIA DI BOCCEA;in prossimità;;del civico n.;111;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;4;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Kangoo;Passeggero;2013;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3703730;18;27/02/2018 12:00:00;;VIA DI BOCCEA;in prossimità;;del civico n.;111;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;4;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1964;M;Illeso;0;;Non accertato;
3703925;2;23/02/2018 14:20:00;;VIA TOPINO;all'intersezione con;PIAZZA S. SATURNINO;PIAZZA S. SATURNINO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Transporter;Conducente;1980;M;Illeso;0;;;
3704107;12;26/02/2018 07:10:00;Statale entro l'abitato;VIA OSTIENSE;da specificare;;;;dir. Roma centro 100 mt prima V. Fosso del Torrino;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Con neve;Asfaltata;Verticale ed orizzontale;Nevicata in atto;Scarso;Insufficiente;Ore Diurne;2;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Astra SW;Conducente;1967;M;Rimandato;0;NON DECEDUTO;;
3704107;12;26/02/2018 07:10:00;Statale entro l'abitato;VIA OSTIENSE;da specificare;;;;dir. Roma centro 100 mt prima V. Fosso del Torrino;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Con neve;Asfaltata;Verticale ed orizzontale;Nevicata in atto;Scarso;Insufficiente;Ore Diurne;2;0;0;0;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1944;M;Rimandato;0;NON DECEDUTO;;
3704238;18;27/02/2018 16:30:00;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n.;149;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1998;M;Illeso;0;;Non accertato;Inesistente
3704238;18;27/02/2018 16:30:00;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n.;149;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;1999;M;Illeso;0;;Non accertato;Inesistente
3704238;18;27/02/2018 16:30:00;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n.;149;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH150;Conducente;1958;M;Rimandato;0;NON DECEDUTO;Non accertato;
3704337;20;27/02/2018 16:50:00;Strada Urbana;VIALE DEL FORO ITALICO;in corrispondenza;;del palo luce n.;94;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;EcoSport;Conducente;1990;M;Illeso;0;;Non accertato;Inesploso
3704337;20;27/02/2018 16:50:00;Strada Urbana;VIALE DEL FORO ITALICO;in corrispondenza;;del palo luce n.;94;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;EcoSport;Passeggero;2017;M;Illeso;0;;Non accertato;Inesploso
3704337;20;27/02/2018 16:50:00;Strada Urbana;VIALE DEL FORO ITALICO;in corrispondenza;;del palo luce n.;94;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Peugeot;307;Conducente;1946;M;Illeso;0;;Non accertato;Inesploso
3704382;12;26/02/2018 10:10:00;;VIA ANTONIO CIPPICO;da specificare;;;;in prox via I. Bacci;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1966;M;Illeso;0;;Utilizzato;Inesploso
3704411;7;27/02/2018 16:00:00;Strada Urbana;VIA DI TOR SAPIENZA;in prossimità;;del civico n.;166;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;200E;Conducente;1986;M;Illeso;0;;Non accertato;Inesploso
3704411;7;27/02/2018 16:00:00;Strada Urbana;VIA DI TOR SAPIENZA;in prossimità;;del civico n.;166;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1953;M;Illeso;0;;Non accertato;Inesploso
3704784;9;27/02/2018 10:00:00;;VIA NOLA;da specificare;;;;altezza viale Castrense;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;E220;Conducente;1959;M;Illeso;0;;Non accertato;Inesploso
3704791;15;27/02/2018 19:25:00;;VIA DELLA MAGLIANA;in prossimità;;del civico n.;1173;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 2;Conducente;0;M;Illeso;0;;;
3704792;11;27/02/2018 16:15:00;Strada Urbana;VIA DI GROTTA PERFETTA;da specificare;;;;altezza via Moliere;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Modus;Conducente;1936;M;Illeso;0;;;
3704792;11;27/02/2018 16:15:00;Strada Urbana;VIA DI GROTTA PERFETTA;da specificare;;;;altezza via Moliere;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;ADAM;Conducente;1965;M;Illeso;0;;;
3704796;15;27/02/2018 18:00:00;;VIA DELLA MAGLIANA;in prossimità;;del civico n.;1173;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 200;Conducente;0;M;Illeso;0;;;
3704796;15;27/02/2018 18:00:00;;VIA DELLA MAGLIANA;in prossimità;;del civico n.;1173;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 200;Passeggero;0;M;Illeso;0;;;
3704802;15;27/02/2018 14:30:00;;VIA PORTUENSE;in prossimità;;del civico n.;579;;Tamponamento;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Focus;Conducente;0;M;Illeso;0;;;
3704802;15;27/02/2018 14:30:00;;VIA PORTUENSE;in prossimità;;del civico n.;579;;Tamponamento;;;;;;;;;;1;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Doblo';Conducente;0;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3704802;15;27/02/2018 14:30:00;;VIA PORTUENSE;in prossimità;;del civico n.;579;;Tamponamento;;;;;;;;;;1;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Doblo';Passeggero;0;M;Illeso;0;;;
3704808;9;28/02/2018 00:10:00;;PIAZZA DI PONTE LUNGO;da specificare;;;;fronte civico 32;Tamponamento;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Fortwo;Conducente;1991;M;Illeso;0;;Non accertato;Inesploso
3704808;9;28/02/2018 00:10:00;;PIAZZA DI PONTE LUNGO;da specificare;;;;fronte civico 32;Tamponamento;;;;;;;;;;1;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Citroen;C3;Conducente;1968;M;Illeso;0;;Non accertato;Inesploso
3704808;9;28/02/2018 00:10:00;;PIAZZA DI PONTE LUNGO;da specificare;;;;fronte civico 32;Tamponamento;;;;;;;;;;1;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Citroen;C3;Passeggero;1968;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3704811;15;27/02/2018 20:30:00;;VIA PORTUENSE;in prossimità;;del civico n.;882;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Celica;Conducente;0;F;Illeso;0;;;
3704815;8;27/02/2018 20:30:00;Provinciale entro l'abitato;VIA POLENSE;da specificare;;;;sotto ponte ferroviario 200 prima v. Lunghezzina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Inesistente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;smart for two;(non accertato);Conducente;1983;M;Illeso;0;;Non accertato;Inesploso
3704815;8;27/02/2018 20:30:00;Provinciale entro l'abitato;VIA POLENSE;da specificare;;;;sotto ponte ferroviario 200 prima v. Lunghezzina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Inesistente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;smart for two;(non accertato);Passeggero;1990;F;Illeso;0;;Non accertato;Inesploso
3704823;9;27/02/2018 15:05:00;;VIA APPIA NUOVA;da specificare;;;;SQUARE CENTRALE FR.111;Veicolo in marcia contro veicolo arresto;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Chrysler;Daimler Jeep;Conducente;1955;;Illeso;0;;;
3704823;9;27/02/2018 15:05:00;;VIA APPIA NUOVA;da specificare;;;;SQUARE CENTRALE FR.111;Veicolo in marcia contro veicolo arresto;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;quashquai;Conducente;1984;M;Illeso;0;;;
3704823;9;27/02/2018 15:05:00;;VIA APPIA NUOVA;da specificare;;;;SQUARE CENTRALE FR.111;Veicolo in marcia contro veicolo arresto;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;quashquai;Passeggero;1982;F;Illeso;0;;;
3704829;8;27/02/2018 16:20:00;Strada Urbana;VIA NATALE BALBIANI;da specificare;;;;parcheggio interno "Euro Spin";Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In conglomerato cementizio;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 1;Conducente;0;M;Illeso;0;;Non accertato;Inesploso
3704839;8;27/02/2018 07:45:00;Provinciale entro l'abitato;VIA PRENESTINA;da specificare;;;;tratto tra v. Riserva N. e Ponte di Nona dir centr;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Seat;M I I;Conducente;1981;M;Illeso;0;;;
3704840;8;27/02/2018 22:15:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;661;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500 X;Conducente;1984;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3704840;8;27/02/2018 22:15:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;661;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500 X;Passeggero;1986;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3704840;8;27/02/2018 22:15:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;661;;Scontro frontale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;3;0;0;0;;;0;2;Autovettura privata;In marcia / fermata / arresto;Jeep;Renegade;Conducente;1972;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3704861;8;28/02/2018 00:50:00;;VIA CALTAGIRONE;in prossimità;;del civico n.;430;;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;1;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1994;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3704869;8;27/02/2018 09:15:00;;PIAZZA DEL TORRACCIO DI TORRENOVA;in prossimità;;del civico n.;9;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1971;M;Illeso;0;;Non accertato;Inesploso
